chr1	6122962	6123487	.	1000	.	22.33713	-1	-1	292	3.857862	4.701755	6123033	6123481	10.74305	223	6122962	6123487	11.59408	290
chr5	68007386	68007866	.	1000	.	22.33219	-1	-1	237	3.726237	4.560672	68007418	68007841	8.61979	193	68007386	68007866	13.71240	249
chr6	15368119	15368656	.	1000	.	22.31468	-1	-1	250	3.798818	4.642992	15368119	15368629	11.14412	262	15368138	15368656	11.17056	220
chr13	60603885	60604461	.	1000	.	22.31199	-1	-1	338	3.589594	4.433060	60603885	60604461	12.28395	334	60603992	60604443	10.02804	236
chr22	44172379	44172987	.	1000	.	22.30649	-1	-1	220	3.593923	4.439429	44172379	44172924	12.27622	218	44172387	44172987	10.03027	215
chr11	15113123	15113768	.	1000	.	22.29381	-1	-1	370	3.457522	4.317426	15113222	15113729	7.80792	247	15113123	15113768	14.48589	394
chr6	116475997	116476426	.	1000	.	22.29158	-1	-1	213	3.848180	4.693650	116476025	116476415	9.25716	195	116475997	116476426	13.03442	204
chr8	61733449	61733981	.	1000	.	22.28972	-1	-1	257	3.846524	4.689634	61733478	61733981	10.71717	218	61733449	61733965	11.57255	267
chr19	7652134	7652588	.	1000	.	22.28657	-1	-1	229	3.142206	3.979193	7652167	7652588	7.09175	185	7652134	7652585	15.19482	240
chr14	95664179	95665026	.	1000	.	22.27219	-1	-1	586	3.764481	4.607756	95664488	95665026	8.79799	289	95664179	95664985	13.47420	575
chr11	16034042	16034494	.	1000	.	22.27092	-1	-1	224	3.862455	4.704770	16034043	16034479	9.67034	215	16034042	16034494	12.60058	233
chr4	169741494	169741969	.	1000	.	22.26764	-1	-1	248	3.751350	4.586803	169741494	169741969	11.23851	248	169741500	169741924	11.02913	243
chr5	27465041	27465621	.	1000	.	22.26301	-1	-1	233	3.847079	4.691639	27465105	27465621	10.47800	175	27465041	27465527	11.78501	228
chr8	33867021	33867819	.	1000	.	22.26068	-1	-1	329	2.162274	3.017513	33867162	33867598	5.84892	217	33867021	33867819	16.41176	300
chr16	78538833	78539341	.	1000	.	22.25697	-1	-1	242	3.826467	4.667767	78538851	78539317	10.76820	219	78538833	78539341	11.48877	247
chr10	69337126	69337875	.	1000	.	22.25477	-1	-1	504	3.560351	4.400697	69337343	69337838	8.06200	272	69337126	69337875	14.19277	520
chr7	157401491	157402011	.	1000	.	22.25173	-1	-1	237	3.601219	4.441244	157401505	157402011	8.16873	223	157401491	157401971	14.08300	238
chr9	99579961	99580488	.	1000	.	22.24708	-1	-1	239	3.848898	4.695671	99579982	99580488	10.54694	212	99579961	99580446	11.70014	246
chr5	136516494	136517116	.	1000	.	22.24590	-1	-1	294	3.024310	3.872563	136516494	136517017	6.87197	291	136516566	136517116	15.37393	226
chr6	31907327	31907767	.	1000	.	22.24340	-1	-1	199	3.837374	4.679687	31907333	31907767	9.27221	213	31907327	31907731	12.97119	180
chr3	126103272	126103743	.	1000	.	22.23691	-1	-1	222	3.684151	4.513911	126103285	126103743	11.49527	209	126103272	126103727	10.74164	222
chrX	81874764	81875297	.	1000	.	22.23497	-1	-1	244	3.827836	4.669742	81874774	81875245	9.26378	237	81874764	81875297	12.97119	242
chr9	755824	756501	.	1000	.	22.23274	-1	-1	360	3.843694	4.685646	755946	756404	10.05888	241	755824	756501	12.17386	357
chr8	51752840	51753474	.	1000	.	22.23053	-1	-1	305	3.250679	4.085087	51752975	51753339	7.32909	174	51752840	51753474	14.90144	301
chr2	195642262	195642765	.	1000	.	22.22760	-1	-1	232	3.770361	4.615565	195642262	195642699	8.85989	206	195642274	195642765	13.36771	246
chr12	52198458	52198936	.	1000	.	22.22343	-1	-1	216	3.830223	4.674707	52198458	52198900	9.18901	203	52198478	52198936	13.03442	209
chr8	133076233	133076739	.	1000	.	22.22132	-1	-1	261	3.796840	4.640043	133076270	133076698	8.99903	226	133076233	133076739	13.22229	260
chr2	17759767	17760247	.	1000	.	22.22021	-1	-1	229	3.848259	4.694659	17759768	17760235	10.36084	227	17759767	17760247	11.85937	230
chr7	133169103	133169585	.	1000	.	22.21920	-1	-1	237	3.851056	4.698718	133169114	133169584	10.18887	224	133169103	133169585	12.03033	239
chr12	56321563	56322064	.	1000	.	22.20673	-1	-1	247	3.696279	4.526594	56321607	56322064	8.49433	207	56321563	56322051	13.71240	243
chr11	2269255	2269746	.	1000	.	22.20256	-1	-1	275	3.846110	4.688636	2269255	2269729	9.60198	283	2269321	2269746	12.60058	202
chr9	134226073	134226633	.	1000	.	22.20241	-1	-1	262	3.825417	4.666780	134226073	134226608	9.22495	245	134226091	134226633	12.97746	261
chr1	188620141	188620610	.	1000	.	22.19860	-1	-1	245	3.612142	4.456743	188620186	188620605	8.23447	214	188620141	188620610	13.96413	231
chr1	26961747	26962313	.	1000	.	22.19358	-1	-1	312	3.796092	4.639061	26961747	26962313	10.70481	341	26961835	26962273	11.48877	196
chr19	54301988	54303075	.	1000	.	22.18831	-1	-1	448	3.842647	4.684650	54302030	54303075	9.65417	421	54301988	54302807	12.53414	433
chr8	30719965	30720483	.	1000	.	22.18715	-1	-1	204	3.854467	4.699735	30719965	30720483	9.58593	203	30719965	30720399	12.60122	205
chr20	53677990	53678515	.	1000	.	22.18582	-1	-1	260	3.813610	4.657862	53678028	53678493	9.37138	223	53677990	53678515	12.81444	260
chr6	14596278	14597006	.	1000	.	22.18170	-1	-1	277	3.808513	4.652908	14596324	14596756	9.11532	226	14596278	14597006	13.06638	282
chr1	37673581	37674454	.	1000	.	22.18053	-1	-1	575	3.799289	4.644966	37673670	37674361	9.01969	464	37673581	37674454	13.16084	598
chrX	141454931	141455542	.	1000	.	22.17177	-1	-1	373	3.846677	4.690635	141454931	141455521	10.19306	381	141455065	141455542	11.97871	232
chr9	75734770	75735242	.	1000	.	22.16571	-1	-1	234	3.791666	4.636115	75734780	75735242	10.70796	232	75734770	75735239	11.45775	226
chrX	119155576	119156093	.	1000	.	22.16485	-1	-1	240	3.845747	4.687639	119155629	119156077	9.56427	199	119155576	119156093	12.60058	228
chr16	19809188	19809861	.	1000	.	22.16353	-1	-1	401	3.664342	4.501085	19809381	19809861	8.46068	199	19809188	19809811	13.70285	410
chr5	172429214	172429736	.	1000	.	22.15965	-1	-1	289	3.827840	4.670732	172429267	172429696	9.92967	214	172429214	172429736	12.22998	311
chr20	50366538	50366944	.	1000	.	22.14263	-1	-1	217	3.442347	4.302028	50366554	50366939	7.82044	192	50366538	50366944	14.32219	227
chr3	59160875	59161453	.	1000	.	22.13154	-1	-1	334	3.780752	4.624335	59160875	59161453	10.76820	336	59160928	59161446	11.36334	280
chr9	104772672	104773326	.	1000	.	22.13105	-1	-1	239	3.778064	4.621406	104772696	104773187	8.99350	216	104772672	104773326	13.13755	239
chr4	1335259	1336607	.	1000	.	22.13064	-1	-1	748	3.659654	4.497421	1335435	1336607	11.43573	228	1335259	1336577	10.69491	415
chrX	147826896	147827475	.	1000	.	22.12779	-1	-1	349	3.747465	4.583036	147826896	147827458	8.87977	362	147827017	147827475	13.24802	215
chr22	37592232	37593118	.	1000	.	22.12381	-1	-1	345	3.792831	4.637098	37592232	37592816	9.30937	338	37592307	37593118	12.81444	278
chr7	38243323	38243956	.	1000	.	22.12330	-1	-1	223	3.840788	4.681675	38243326	38243956	9.86601	218	38243323	38243778	12.25729	225
chr19	50759955	50760426	.	1000	.	22.11937	-1	-1	243	3.667250	4.504742	50759991	50760417	8.40697	202	50759955	50760426	13.71240	249
chr5	177871416	177872115	.	1000	.	22.11244	-1	-1	405	3.767586	4.613607	177871501	177872115	8.96458	290	177871416	177872085	13.14786	436
chr12	71063036	71063513	.	1000	.	22.10409	-1	-1	235	3.782849	4.628255	71063036	71063483	9.01108	229	71063054	71063513	13.09301	223
chr10	122148416	122148943	.	1000	.	22.10370	-1	-1	283	3.641600	4.488210	122148416	122148943	11.51786	281	122148493	122148943	10.58584	208
chr13	36932099	36932563	.	1000	.	22.10329	-1	-1	233	2.986332	3.832891	36932101	36932563	13.32939	240	36932099	36932550	8.77390	224
chr1	33652381	33652924	.	1000	.	22.10023	-1	-1	284	3.695505	4.525688	33652428	33652924	8.61168	243	33652381	33652895	13.48855	279
chr6	37149756	37150763	.	1000	.	22.10014	-1	-1	506	2.807213	3.675155	37149756	37150602	6.58758	245	37149794	37150763	15.51256	212
chr5	72543358	72543842	.	1000	.	22.09559	-1	-1	232	3.427819	4.284956	72543358	72543800	7.80792	223	72543363	72543842	14.28767	236
chr8	120836273	120836854	.	1000	.	22.09383	-1	-1	314	3.383152	4.243909	120836273	120836854	7.65188	332	120836314	120836815	14.44195	256
chr5	74829215	74829844	.	1000	.	22.08588	-1	-1	396	3.686980	4.519333	74829215	74829812	8.61168	393	74829382	74829844	13.47420	233
chr7	3082336	3082846	.	1000	.	22.08473	-1	-1	290	3.802788	4.648936	3082399	3082846	9.38452	234	3082336	3082842	12.70021	283
chr1	111507232	111507993	.	1000	.	22.08434	-1	-1	505	3.574258	4.418563	111507304	111507936	8.16983	427	111507232	111507993	13.91451	511
chr16	72051735	72052294	.	1000	.	22.08424	-1	-1	242	3.809794	4.654890	72051773	72052265	10.26844	212	72051735	72052294	11.81580	234
chr2	217934716	217935175	.	1000	.	22.07159	-1	-1	241	3.795580	4.638082	217934716	217935175	9.37138	243	217934733	217935164	12.70021	223
chr6	16752299	16752936	.	1000	.	22.07050	-1	-1	348	3.805507	4.650922	16752299	16752936	10.52347	356	16752421	16752859	11.54703	218
chr1	93839228	93839857	.	1000	.	22.07006	-1	-1	246	2.860763	3.720572	93839251	93839695	6.67371	222	93839228	93839857	15.39635	247
chr4	87843751	87844449	.	1000	.	22.06890	-1	-1	387	3.535677	4.379331	87843751	87844440	8.08677	373	87843913	87844449	13.98213	239
chr10	96764039	96764760	.	1000	.	22.06514	-1	-1	474	3.726518	4.561602	96764039	96764760	8.79799	471	96764267	96764730	13.26715	249
chr3	23834443	23834922	.	1000	.	22.06195	-1	-1	232	3.814617	4.659847	23834459	23834888	9.52781	209	23834443	23834922	12.53414	239
chr17	56435969	56436585	.	1000	.	22.06155	-1	-1	370	3.370092	4.230694	56436113	56436555	7.60794	223	56435969	56436585	14.45361	374
chr2	97748847	97749385	.	1000	.	22.04418	-1	-1	241	3.817678	4.661832	97748868	97749316	10.12208	239	97748847	97749385	11.92210	223
chr5	35884104	35884998	.	1000	.	22.04293	-1	-1	443	3.711631	4.548584	35884104	35884906	8.79491	449	35884220	35884998	13.24802	322
chr21	42195283	42195781	.	1000	.	22.04243	-1	-1	230	3.817481	4.660842	42195283	42195754	9.62400	226	42195286	42195781	12.41843	231
chr15	55250322	55251468	.	1000	.	22.04206	-1	-1	283	3.447424	4.309269	55250322	55251468	12.32810	284	55250371	55250998	9.71396	234
chr8	31833374	31833895	.	1000	.	22.03686	-1	-1	289	3.251579	4.085862	31833420	31833874	7.36759	241	31833374	31833895	14.66927	292
chr12	53217171	53217687	.	1000	.	22.03678	-1	-1	277	3.684880	4.514812	53217219	53217687	11.28922	235	53217171	53217666	10.74756	272
chr22	21426537	21427076	.	1000	.	22.03678	-1	-1	309	3.674781	4.510258	21426537	21427058	11.28922	326	21426633	21427076	10.74756	196
chr10	47647313	47648058	.	1000	.	22.03307	-1	-1	311	3.352881	4.209684	47647395	47648058	7.57946	136	47647313	47647951	14.45361	404
chr18	4593654	4594357	.	1000	.	22.03307	-1	-1	445	3.353118	4.210548	4593654	4594335	7.57946	443	4593671	4594357	14.45361	430
chr6	36248171	36248629	.	1000	.	22.03081	-1	-1	258	3.711882	4.549516	36248171	36248629	11.06344	256	36248187	36248627	10.96737	245
chr16	48188414	48188959	.	1000	.	22.02944	-1	-1	251	3.800505	4.646948	48188431	48188920	10.32930	247	48188414	48188959	11.70014	239
chr19	51735892	51736695	.	1000	.	22.02911	-1	-1	434	3.763049	4.606785	51735892	51736599	9.05792	459	51736089	51736695	12.97119	212
chr8	102653390	102653875	.	1000	.	22.02844	-1	-1	263	3.760099	4.600992	102653443	102653866	9.09595	211	102653390	102653875	12.93249	263
chr3	111667691	111668167	.	1000	.	22.02517	-1	-1	267	3.647446	4.489143	111667749	111668134	8.44033	217	111667691	111668167	13.58484	260
chr6	153858502	153859070	.	1000	.	22.02309	-1	-1	247	3.791530	4.634155	153858539	153859070	10.26844	211	153858502	153858997	11.75465	247
chr17	76246299	76246809	.	1000	.	22.01523	-1	-1	275	3.422131	4.278740	76246363	76246809	7.80792	227	76246299	76246803	14.20731	260
chr1	48371452	48372061	.	1000	.	22.00956	-1	-1	338	3.782500	4.627274	48371565	48371964	9.40898	202	48371452	48372061	12.60058	362
chr3	130043567	130044141	.	1000	.	22.00636	-1	-1	333	3.600047	4.440342	130043693	130044124	8.29396	212	130043567	130044141	13.71240	328
chr1	26126391	26127040	.	1000	.	22.00325	-1	-1	375	3.750757	4.585862	26126391	26127040	10.65879	384	26126446	26126988	11.34446	312
chr5	150763012	150763903	.	1000	.	22.00184	-1	-1	433	3.780784	4.625312	150763062	150763692	9.34459	402	150763012	150763903	12.65725	415
chr17	81923864	81924426	.	1000	.	21.99742	-1	-1	235	3.754309	4.588684	81923870	81924426	10.57585	238	81923864	81924334	11.42157	227
chr5	90550931	90551519	.	1000	.	21.99622	-1	-1	230	3.369498	4.229815	90550931	90551382	7.62493	233	90550939	90551519	14.37129	220
chr1	224379926	224380473	.	1000	.	21.99017	-1	-1	320	3.695370	4.524783	224379980	224380458	11.16911	262	224379926	224380473	10.82106	324
chr8	36856507	36856977	.	1000	.	21.98436	-1	-1	230	3.748709	4.584919	36856507	36856961	10.78268	233	36856547	36856977	11.20168	187
chr17	74306154	74306737	.	1000	.	21.98051	-1	-1	309	3.741466	4.572766	74306197	74306709	8.96458	241	74306154	74306737	13.01593	335
chr5	54083126	54083680	.	1000	.	21.97621	-1	-1	318	3.420813	4.276970	54083126	54083680	12.28395	315	54083218	54083665	9.69226	230
chr16	67390481	67390982	.	1000	.	21.96469	-1	-1	234	3.730484	4.565326	67390481	67390932	8.99350	215	67390511	67390982	12.97119	223
chr6	125780760	125781487	.	1000	.	21.95889	-1	-1	355	3.692808	4.522970	125780760	125781448	11.17686	345	125780856	125781487	10.78203	269
chr10	122541292	122542129	.	900	.	21.95370	-1	-1	454	1.336615	2.169319	122541467	122542044	5.09231	328	122541292	122542129	16.86139	405
chr18	77815390	77816064	.	1000	.	21.95232	-1	-1	465	3.294562	4.132159	77815390	77816064	7.48758	485	77815416	77816034	14.46474	419
chr5	130666363	130666968	.	1000	.	21.95212	-1	-1	301	3.798612	4.642009	130666363	130666968	9.63976	302	130666421	130666955	12.31236	243
chr2	185967313	185967774	.	1000	.	21.94988	-1	-1	242	3.342173	4.190959	185967313	185967774	12.44846	249	185967355	185967765	9.50142	194
chr12	131111357	131112018	.	1000	.	21.94410	-1	-1	309	2.777799	3.653229	131111408	131112014	6.54775	288	131111357	131112018	15.39635	279
chr7	153706183	153706826	.	1000	.	21.94319	-1	-1	354	3.762032	4.603883	153706321	153706826	10.45442	232	153706183	153706699	11.48877	339
chr2	168210896	168211593	.	1000	.	21.93968	-1	-1	375	3.759793	4.600033	168210976	168211593	9.25716	287	168210896	168211517	12.68252	384
chr8	114842932	114843763	.	1000	.	21.93923	-1	-1	398	3.607992	4.453065	114842932	114843763	8.36354	415	114843077	114843675	13.57569	237
chr17	27529033	27529756	.	1000	.	21.93818	-1	-1	364	3.762530	4.605816	27529120	27529756	10.16030	246	27529033	27529677	11.77788	395
chr10	71727878	71728343	.	1000	.	21.93004	-1	-1	215	3.758877	4.594325	71727878	71728343	9.22983	217	71727886	71728307	12.70021	205
chr11	96098657	96099172	.	1000	.	21.92960	-1	-1	275	3.723055	4.556960	96098725	96099144	8.99350	209	96098657	96099172	12.93610	273
chr4	175435290	175436246	.	1000	.	21.92741	-1	-1	440	3.480044	4.340362	175435440	175436080	7.96328	278	175435290	175436246	13.96413	452
chr12	113846858	113847321	.	1000	.	21.92516	-1	-1	243	3.759313	4.599075	113846907	113847293	9.22495	202	113846858	113847321	12.70021	236
chr4	2952344	2952805	.	1000	.	21.91209	-1	-1	234	3.604680	4.447586	2952344	2952805	11.53514	238	2952352	2952716	10.37695	223
chr6	135306611	135307242	.	1000	.	21.90995	-1	-1	338	3.760291	4.601954	135306611	135307184	9.30937	328	135306631	135307242	12.60058	328
chr21	10149949	10150446	.	1000	.	21.90786	-1	-1	217	3.765629	4.610672	10149955	10150394	10.40511	209	10149949	10150446	11.50275	220
chr8	22826981	22827561	.	1000	.	21.90711	-1	-1	337	3.570498	4.412278	22827080	22827561	11.53063	234	22826981	22827554	10.37648	341
chr19	7268076	7268877	.	1000	.	21.90408	-1	-1	512	3.268745	4.103013	7268413	7268808	7.45047	176	7268076	7268877	14.45361	511
chr11	112706830	112707259	.	1000	.	21.90382	-1	-1	231	2.530785	3.414615	112706830	112707256	6.25635	226	112706830	112707259	15.64747	236
chr4	170420261	170420752	.	1000	.	21.90370	-1	-1	241	3.734910	4.568121	170420299	170420752	10.49895	204	170420261	170420743	11.40475	241
chr2	40364112	40364672	.	1000	.	21.90219	-1	-1	240	3.724460	4.557887	40364112	40364544	8.88626	219	40364142	40364672	13.01593	232
chr15	80643283	80644061	.	1000	.	21.89511	-1	-1	400	3.759137	4.598120	80643413	80644061	10.36084	299	80643283	80644050	11.53427	372
chr1	30130440	30130972	.	1000	.	21.89103	-1	-1	304	3.137703	3.976186	30130440	30130967	7.18553	309	30130516	30130972	14.70550	224
chr12	94079931	94080411	.	1000	.	21.88000	-1	-1	227	3.742088	4.573692	94079931	94080411	9.21586	228	94079935	94080403	12.66414	223
chr5	23756640	23757211	.	1000	.	21.87995	-1	-1	325	3.668956	4.506575	23756640	23757189	8.62490	328	23756736	23757211	13.25505	227
chr20	45368155	45369106	.	1000	.	21.87808	-1	-1	272	3.746104	4.580222	45368191	45369054	9.34222	228	45368155	45369106	12.53586	280
chr15	75720717	75721192	.	1000	.	21.87481	-1	-1	246	3.785813	4.631208	75720735	75721192	9.96738	242	75720717	75721188	11.90743	233
chr3	74661614	74662195	.	1000	.	21.87053	-1	-1	282	3.778094	4.622381	74661614	74662195	9.48295	265	74661693	74662146	12.38758	220
chr9	35844787	35845299	.	1000	.	21.86793	-1	-1	270	3.777140	4.618492	35844855	35845284	9.49051	195	35844787	35845299	12.37742	277
chr1	59697021	59697548	.	1000	.	21.86533	-1	-1	233	3.588104	4.432153	59697021	59697548	8.32510	213	59697029	59697493	13.54023	245
chr2	174778430	174778998	.	1000	.	21.86129	-1	-1	224	3.690074	4.522061	174778441	174778854	8.79491	191	174778430	174778998	13.06638	246
chr12	120253330	120253812	.	1000	.	21.86054	-1	-1	245	3.756063	4.589624	120253330	120253812	9.63976	246	120253337	120253787	12.22078	237
chr1	59229120	59229611	.	1000	.	21.86009	-1	-1	253	3.334209	4.180127	59229179	59229568	7.58542	191	59229120	59229611	14.27467	256
chr1	119783364	119783975	.	1000	.	21.86000	-1	-1	249	3.774408	4.617519	119783364	119783836	9.60271	245	119783375	119783975	12.25729	243
chr7	35180579	35181104	.	1000	.	21.85174	-1	-1	280	3.758880	4.595270	35180579	35181098	9.71104	278	35180580	35181104	12.14070	282
chr13	21698043	21698579	.	1000	.	21.84325	-1	-1	226	3.242271	4.077332	21698043	21698486	7.38964	218	21698063	21698579	14.45361	214
chr6	52317880	52318537	.	1000	.	21.84134	-1	-1	311	3.724652	4.558813	52317896	52318537	10.47800	298	52317880	52318436	11.36334	308
chr12	112803713	112804318	.	1000	.	21.84064	-1	-1	363	3.530786	4.377548	112803915	112804296	8.12824	167	112803713	112804318	13.71240	357
chr12	116885487	116886023	.	1000	.	21.83949	-1	-1	263	3.746682	4.582095	116885487	116885987	10.09196	226	116885511	116886023	11.74753	277
chr3	52341043	52341730	.	1000	.	21.83721	-1	-1	296	3.538801	4.382884	52341043	52341550	8.11772	298	52341114	52341730	13.71949	223
chr22	30310186	30310855	.	1000	.	21.83050	-1	-1	292	1.583958	2.435094	30310186	30310764	5.27140	255	30310190	30310855	16.55910	326
chr12	93244041	93244628	.	1000	.	21.82376	-1	-1	263	3.731598	4.566259	93244072	93244548	9.26932	247	93244041	93244628	12.55444	249
chr10	9645363	9645843	.	1000	.	21.82285	-1	-1	245	3.524041	4.373934	9645363	9645837	11.49987	247	9645371	9645843	10.32298	235
chr6	150238679	150239333	.	1000	.	21.82268	-1	-1	414	3.629698	4.476984	150238939	150239333	8.55027	173	150238679	150239312	13.27241	396
chr10	110412305	110413141	.	1000	.	21.82016	-1	-1	620	3.666269	4.502912	110412448	110413141	8.78574	476	110412305	110413135	13.03442	621
chr16	25729089	25729714	.	1000	.	21.81939	-1	-1	258	3.669947	4.509335	25729141	25729648	8.63924	222	25729089	25729714	13.18015	242
chr4	88803536	88804107	.	1000	.	21.81088	-1	-1	221	3.747976	4.583977	88803540	88804107	9.67034	237	88803536	88803952	12.14054	201
chr9	134917730	134918253	.	1000	.	21.80933	-1	-1	238	3.382614	4.243025	134917794	134918185	7.70843	185	134917730	134918253	14.10090	227
