chr7	21868114	21868566	.	810	.	13.75118	-1	-1	222	1.132208	1.952108	21868114	21868566	7.45089	239	21868137	21868520	6.30029	182
chr1	84277165	84277781	.	840	.	13.75113	-1	-1	366	1.203922	2.022925	84277165	84277743	5.22721	359	84277289	84277781	8.52392	249
chr13	32370759	32371304	.	831	.	13.75113	-1	-1	254	1.183236	2.002860	32370760	32371122	5.22721	241	32370759	32371304	8.52392	266
chr4	148335135	148335573	.	830	.	13.75113	-1	-1	223	1.179135	1.999117	148335185	148335573	5.22721	205	148335135	148335512	8.52392	191
chr1	32264791	32265444	.	545	.	13.75088	-1	-1	298	0.581493	1.313171	32264972	32265305	4.39283	110	32264791	32265444	9.35805	305
chr5	139182048	139182733	.	545	.	13.75088	-1	-1	235	0.581155	1.312586	139182117	139182446	4.39283	166	139182048	139182733	9.35805	235
chr8	5807921	5808389	.	937	.	13.75022	-1	-1	241	1.419337	2.257005	5807932	5808389	5.96093	248	5807921	5808379	7.78929	223
chr15	85318363	85318952	.	936	.	13.74781	-1	-1	251	1.418247	2.254640	85318363	85318952	6.06084	244	85318391	85318925	7.68697	231
chr15	93247586	93248108	.	675	.	13.74777	-1	-1	246	0.839037	1.625869	93247711	93248108	7.89770	173	93247586	93248024	5.85007	194
chr12	91311005	91311495	.	823	.	13.74637	-1	-1	267	1.164631	1.983533	91311075	91311495	5.19304	201	91311005	91311476	8.55333	263
chr16	16213861	16214270	.	906	.	13.74626	-1	-1	193	1.347122	2.182226	16213888	16214270	6.85249	206	16213861	16214240	6.89377	153
chr2	109275000	109275436	.	376	.	13.74496	-1	-1	210	0.306484	0.907420	109275000	109275329	4.03100	184	109275019	109275436	9.71396	218
chr12	88255135	88255644	.	933	.	13.74488	-1	-1	278	1.407151	2.247133	88255206	88255586	5.86768	206	88255135	88255644	7.87720	280
chr3	71905323	71905816	.	916	.	13.74430	-1	-1	266	1.365306	2.207361	71905392	71905763	6.72344	211	71905323	71905816	7.02086	252
chr3	130086452	130086996	.	831	.	13.74182	-1	-1	298	1.181665	2.002179	130086452	130086992	7.33460	299	130086543	130086996	6.40722	206
chr20	13778760	13779310	.	929	.	13.74047	-1	-1	296	1.399067	2.238053	13778760	13779310	5.86327	316	13778808	13779246	7.87720	229
chr5	140606968	140607471	.	642	.	13.74031	-1	-1	222	0.761344	1.546344	140607038	140607331	4.56374	176	140606968	140607471	9.17657	199
chr1	230458445	230458958	.	407	.	13.73958	-1	-1	241	0.352247	0.982543	230458583	230458856	4.10384	134	230458445	230458958	9.63574	210
chr8	89289169	89289554	.	890	.	13.73627	-1	-1	162	1.316385	2.143622	89289169	89289551	7.01437	156	89289187	89289554	6.72190	151
chr3	28860258	28860720	.	932	.	13.73356	-1	-1	265	1.406258	2.245550	28860338	28860720	6.47334	209	28860258	28860710	7.26022	241
chr3	171328367	171328901	.	609	.	13.73276	-1	-1	261	0.698643	1.467885	171328385	171328803	4.46763	212	171328367	171328901	9.26513	293
chr1	54153532	54154249	.	932	.	13.73139	-1	-1	493	1.406199	2.245155	54153532	54154249	6.37864	479	54153761	54154248	7.35275	278
chr4	7313206	7313661	.	812	.	13.73108	-1	-1	241	1.136765	1.956445	7313231	7313653	7.43079	234	7313206	7313661	6.30029	224
chr1	205266022	205266645	.	927	.	13.73100	-1	-1	237	1.393330	2.233325	205266045	205266434	5.99180	212	205266022	205266645	7.73920	239
chr5	62961341	62961816	.	879	.	13.73062	-1	-1	250	1.294104	2.119245	62961384	62961770	7.04630	218	62961341	62961816	6.68432	240
chr14	78324340	78324805	.	825	.	13.72881	-1	-1	215	1.167184	1.987241	78324340	78324679	5.20489	215	78324347	78324805	8.52392	209
chr17	15185404	15185984	.	869	.	13.72764	-1	-1	367	1.270003	2.093009	15185404	15185948	7.05674	351	15185541	15185984	6.67090	247
chr6	89952671	89953196	.	865	.	13.72764	-1	-1	261	1.259998	2.084450	89952671	89953096	7.05674	287	89952684	89953196	6.67090	222
chr22	46483341	46483799	.	929	.	13.72354	-1	-1	247	1.399370	2.238447	46483341	46483782	6.64492	208	46483408	46483799	7.07862	219
chr20	56043188	56043673	.	403	.	13.71908	-1	-1	270	0.344898	0.970880	56043230	56043648	4.08334	267	56043188	56043673	9.63574	232
chr8	70330575	70331018	.	606	.	13.71885	-1	-1	213	0.693412	1.459968	70330619	70331009	4.46167	167	70330575	70331018	9.25718	215
chr11	121636597	121637211	.	934	.	13.71523	-1	-1	357	1.410866	2.249509	121636715	121637146	6.34167	221	121636597	121637211	7.37356	376
chr1	90347309	90347722	.	568	.	13.71459	-1	-1	227	0.622594	1.368087	90347349	90347712	4.40517	238	90347309	90347722	9.30942	177
chrX	53642308	53642732	.	725	.	13.71441	-1	-1	209	0.949320	1.746300	53642336	53642732	4.81988	175	53642308	53642684	8.89453	216
chr14	77761450	77761886	.	821	.	13.71371	-1	-1	199	1.160803	1.977497	77761450	77761874	5.21688	206	77761457	77761886	8.49683	186
chr7	157404982	157405424	.	817	.	13.71347	-1	-1	233	1.148875	1.968150	157404982	157405419	5.18955	239	157404989	157405424	8.52392	220
chr11	70326256	70326654	.	867	.	13.71288	-1	-1	223	1.263351	2.088734	70326256	70326637	7.04198	206	70326297	70326654	6.67090	199
chr5	14331293	14331718	.	492	.	13.71234	-1	-1	183	0.485437	1.185545	14331303	14331706	4.21423	187	14331293	14331718	9.49811	169
chr12	93127704	93128120	.	813	.	13.71131	-1	-1	192	1.140459	1.959780	93127711	93128120	7.41102	185	93127704	93128100	6.30029	192
chr7	21352947	21353419	.	206	.	13.71022	-1	-1	217	0.013046	0.498441	21352947	21353326	3.32663	182	21352991	21353419	10.38359	208
chr12	128881593	128882083	.	588	.	13.70826	-1	-1	280	0.662334	1.418411	128881773	128882083	4.44313	150	128881593	128882042	9.26513	230
chr2	22055759	22056200	.	587	.	13.70826	-1	-1	212	0.659410	1.413797	22055769	22056168	4.44313	219	22055759	22056200	9.26513	195
chr4	124748910	124749343	.	581	.	13.70826	-1	-1	187	0.650302	1.400362	124748953	124749259	4.44313	126	124748910	124749343	9.26513	206
chr8	94987531	94987981	.	845	.	13.70631	-1	-1	240	1.214313	2.035315	94987568	94987973	5.27140	206	94987531	94987981	8.43491	238
chr4	34679212	34679693	.	621	.	13.70609	-1	-1	228	0.719642	1.496477	34679212	34679657	8.10218	207	34679246	34679693	5.60391	216
chr10	2885578	2886039	.	702	.	13.70574	-1	-1	238	0.900476	1.690957	2885655	2886012	4.71689	162	2885578	2886039	8.98885	238
chr6	118260654	118261252	.	273	.	13.70413	-1	-1	378	0.185559	0.658205	118260654	118261252	8.88626	396	118260824	118261178	4.81787	191
chr8	57801769	57802522	.	931	.	13.70295	-1	-1	400	1.403399	2.243178	57801769	57802522	6.06084	548	57801781	57802462	7.64211	241
chr7	106998956	106999444	.	932	.	13.70054	-1	-1	234	1.406810	2.246737	106998983	106999421	6.06084	198	106998956	106999444	7.63970	243
chr2	236244198	236244676	.	854	.	13.69967	-1	-1	250	1.236091	2.058716	236244198	236244620	5.34427	234	236244225	236244676	8.35540	239
chr2	218512344	218512789	.	938	.	13.69891	-1	-1	227	1.422240	2.258980	218512344	218512778	6.28680	230	218512357	218512789	7.41211	211
chr1	63594269	63594728	.	898	.	13.69887	-1	-1	274	1.331426	2.163300	63594269	63594728	6.89583	274	63594310	63594696	6.80304	233
chr2	202797190	202797663	.	853	.	13.69544	-1	-1	259	1.233096	2.055212	202797190	202797591	7.09723	241	202797240	202797663	6.59821	227
chr7	36264164	36264645	.	710	.	13.69284	-1	-1	204	0.919137	1.710303	36264164	36264629	4.74147	163	36264175	36264645	8.95137	235
chr2	225027220	225027750	.	868	.	13.69264	-1	-1	267	1.268330	2.091229	225027314	225027636	5.43425	155	225027220	225027750	8.25839	285
chr17	31294823	31295237	.	526	.	13.69171	-1	-1	202	0.544853	1.266835	31294829	31295237	8.32089	222	31294823	31295182	5.37082	177
chr1	111141237	111141682	.	235	.	13.69007	-1	-1	219	0.101415	0.566221	111141295	111141655	3.66454	151	111141237	111141682	10.02553	229
chr19	48979196	48979630	.	899	.	13.68721	-1	-1	209	1.334693	2.167058	48979209	48979623	6.79344	194	48979196	48979630	6.89377	212
chr7	139232183	139232596	.	911	.	13.68642	-1	-1	222	1.357645	2.194519	139232183	139232565	6.64492	222	139232218	139232596	7.04150	188
chr6	87481919	87482692	.	939	.	13.68477	-1	-1	399	1.424451	2.262938	87482067	87482692	6.27266	111	87481919	87482522	7.41211	196
chr3	129919785	129920339	.	939	.	13.68476	-1	-1	228	1.424307	2.262541	129919785	129920339	6.27265	231	129919786	129920220	7.41211	224
chr3	180180878	180181330	.	935	.	13.68476	-1	-1	213	1.413748	2.251879	180180878	180181325	6.27265	212	180180925	180181330	7.41211	168
chr19	35467012	35467466	.	836	.	13.68466	-1	-1	259	1.196755	2.015403	35467012	35467466	7.22707	232	35467104	35467456	6.45759	195
chr8	54744145	54744669	.	884	.	13.68400	-1	-1	262	1.305576	2.130837	54744145	54744641	5.56425	248	54744175	54744669	8.11975	246
chr17	33303207	33303704	.	873	.	13.68125	-1	-1	295	1.277369	2.102657	33303297	33303685	5.47431	210	33303207	33303704	8.20694	291
chr8	38957350	38957929	.	876	.	13.68092	-1	-1	331	1.285158	2.110216	38957350	38957894	5.48720	298	38957362	38957929	8.19372	352
chr18	3449248	3449651	.	682	.	13.67894	-1	-1	196	0.852014	1.643475	3449248	3449607	7.78181	167	3449289	3449651	5.89713	185
chr8	7916657	7917215	.	900	.	13.67812	-1	-1	205	1.335284	2.168187	7916657	7917121	5.65624	166	7916689	7917215	8.02188	212
chr19	14635670	14636058	.	922	.	13.67775	-1	-1	186	1.380500	2.221885	14635686	14635993	5.80055	164	14635670	14636058	7.87720	192
chr15	38471928	38472405	.	450	.	13.67745	-1	-1	197	0.416566	1.083720	38471930	38472246	4.18177	160	38471928	38472405	9.49568	232
chr11	18366264	18366753	.	774	.	13.67555	-1	-1	232	1.059708	1.865077	18366264	18366701	7.42941	194	18366328	18366753	6.24614	206
chr11	60910163	60910541	.	553	.	13.67516	-1	-1	186	0.595948	1.333376	60910188	60910541	8.20551	143	60910163	60910518	5.46965	204
chr1	144594533	144594976	.	926	.	13.67480	-1	-1	195	1.390995	2.231746	144594533	144594970	6.59618	195	144594617	144594976	7.07862	112
chr15	99487327	99487709	.	930	.	13.67365	-1	-1	195	1.401214	2.240417	99487350	99487709	5.89094	155	99487327	99487704	7.78271	212
chrX	136210753	136211214	.	920	.	13.67323	-1	-1	224	1.376534	2.217174	136210787	136211142	5.98626	186	136210753	136211214	7.68697	228
chr16	55571231	55571938	.	930	.	13.67122	-1	-1	437	1.402430	2.241599	55571319	55571764	6.27265	247	55571231	55571938	7.39857	539
chr18	63869272	63869796	.	236	.	13.67088	-1	-1	229	0.104454	0.569263	63869274	63869686	3.66454	214	63869272	63869796	10.00634	242
chrX	66049915	66050469	.	850	.	13.67083	-1	-1	280	1.225014	2.048907	66049984	66050394	5.31359	207	66049915	66050469	8.35724	285
chr19	7473007	7473453	.	564	.	13.67030	-1	-1	215	0.614792	1.358325	7473055	7473371	4.40517	155	7473007	7473453	9.26513	227
chr20	23729901	23730277	.	890	.	13.67012	-1	-1	162	1.317871	2.145093	23729917	23730277	5.51317	151	23729901	23730249	8.15695	158
chr6	151681326	151681782	.	897	.	13.66946	-1	-1	231	1.331225	2.161803	151681326	151681773	6.86642	236	151681328	151681782	6.80304	225
chr6	11552397	11552846	.	919	.	13.66778	-1	-1	210	1.373002	2.214040	11552397	11552794	5.74993	214	11552400	11552846	7.91785	203
chr8	102238615	102238968	.	885	.	13.66741	-1	-1	151	1.308119	2.133388	102238620	102238968	5.58874	170	102238615	102238938	8.07867	127
chr12	89384343	89384787	.	930	.	13.66679	-1	-1	214	1.402343	2.241205	89384343	89384781	6.06084	207	89384354	89384787	7.60595	210
chr2	218061169	218061691	.	557	.	13.66589	-1	-1	254	0.601065	1.342679	218061185	218061636	4.40076	218	218061169	218061691	9.26513	274
chr6	93699318	93699778	.	234	.	13.66539	-1	-1	224	0.099159	0.563842	93699479	93699757	3.65905	60	93699318	93699778	10.00634	228
chr2	38485713	38486131	.	809	.	13.66329	-1	-1	206	1.130388	1.949116	38485713	38486131	5.13937	182	38485762	38486123	8.52392	181
chr16	29750080	29750511	.	552	.	13.66258	-1	-1	243	0.592945	1.330572	29750163	29750501	4.39745	178	29750080	29750511	9.26513	225
chr2	238523205	238523631	.	630	.	13.66202	-1	-1	234	0.736385	1.518300	238523205	238523568	4.51569	235	238523225	238523631	9.14633	213
chr8	29539086	29539607	.	899	.	13.66134	-1	-1	266	1.333448	2.165554	29539106	29539607	6.73568	310	29539086	29539531	6.92566	202
chr5	77358744	77359154	.	927	.	13.65807	-1	-1	229	1.391585	2.232535	77358744	77359154	5.87536	205	77358787	77359137	7.78271	211
chr1	97563770	97564348	.	923	.	13.65628	-1	-1	277	1.383959	2.224643	97563770	97564208	5.87357	197	97563909	97564348	7.78271	218
chr17	74942698	74943142	.	930	.	13.65628	-1	-1	232	1.401964	2.240811	74942698	74943102	5.87357	201	74942724	74943142	7.78271	237
chr3	63937602	63938130	.	863	.	13.65409	-1	-1	296	1.254919	2.078768	63937602	63938130	5.41883	301	63937667	63938124	8.23526	226
chr17	78568331	78568872	.	923	.	13.65039	-1	-1	309	1.381641	2.223461	78568429	78568872	5.86768	218	78568331	78568852	7.78271	302
chr22	45226051	45226430	.	920	.	13.65039	-1	-1	181	1.376466	2.216783	45226059	45226375	5.86768	156	45226051	45226430	7.78271	198
chr2	181305603	181306147	.	812	.	13.64876	-1	-1	296	1.137710	1.957112	181305603	181306136	7.32481	289	181305742	181306147	6.32395	164
chr10	3908135	3908622	.	917	.	13.64804	-1	-1	258	1.367318	2.209326	3908188	3908622	5.86533	216	3908135	3908611	7.78271	247
chr9	129583650	129584217	.	919	.	13.64804	-1	-1	246	1.374236	2.214823	129583693	129584077	5.86533	216	129583650	129584217	7.78271	234
chr3	7290056	7290541	.	515	.	13.64795	-1	-1	246	0.525850	1.241669	7290129	7290541	4.28990	198	7290056	7290481	9.35805	222
chr3	17213084	17213542	.	879	.	13.64667	-1	-1	222	1.293584	2.118522	17213102	17213483	5.49948	202	17213084	17213542	8.14719	224
chr2	105796000	105796608	.	925	.	13.64634	-1	-1	359	1.386948	2.228983	105796000	105796608	6.25635	377	105796128	105796550	7.38999	213
chr17	45364533	45365000	.	910	.	13.64505	-1	-1	263	1.355462	2.192597	45364614	45365000	5.86234	203	45364533	45364955	7.78271	243
chr17	6166428	6166909	.	898	.	13.64497	-1	-1	205	1.331489	2.163675	6166438	6166842	6.70144	187	6166428	6166909	6.94353	213
chr10	122713040	122713466	.	888	.	13.64272	-1	-1	201	1.313548	2.139954	122713087	122713466	5.63704	172	122713040	122713399	8.00568	184
chr5	32520858	32521466	.	784	.	13.64225	-1	-1	305	1.081249	1.890270	32520973	32521466	7.34196	201	32520858	32521363	6.30029	294
chr1	143879925	143880499	.	878	.	13.64189	-1	-1	318	1.292132	2.116354	143879925	143880499	5.48857	317	143879932	143880493	8.15332	313
chr4	141348075	141348553	.	874	.	13.64151	-1	-1	206	1.281920	2.106977	141348117	141348507	5.48456	175	141348075	141348553	8.15695	195
chr5	142977574	142978090	.	387	.	13.64135	-1	-1	239	0.321751	0.932574	142977574	142978013	4.04915	198	142977618	142978090	9.59220	237
chr7	6293141	6293564	.	846	.	13.64122	-1	-1	208	1.215849	2.037393	6293141	6293492	5.28582	205	6293142	6293564	8.35540	211
chr14	80495926	80496534	.	356	.	13.63767	-1	-1	321	0.280754	0.857593	80495926	80496534	8.62490	371	80496066	80496521	5.01277	132
chr8	133245634	133246486	.	716	.	13.63499	-1	-1	515	0.933722	1.725900	133245910	133246287	4.79880	229	133245634	133246486	8.83619	526
chr19	6536152	6536603	.	570	.	13.63416	-1	-1	217	0.626593	1.373109	6536152	6536603	8.09167	229	6536160	6536583	5.54249	197
chr17	76264652	76265142	.	772	.	13.63387	-1	-1	246	1.054247	1.859216	76264654	76265071	7.40009	210	76264652	76265142	6.23378	281
chr12	79996956	79997475	.	922	.	13.63303	-1	-1	299	1.381480	2.222673	79997090	79997475	6.22973	164	79996956	79997459	7.40330	300
chr4	44098951	44099443	.	564	.	13.63074	-1	-1	231	0.615685	1.359151	44098951	44099411	8.10218	224	44099003	44099443	5.52856	187
chr14	22790047	22790547	.	726	.	13.63038	-1	-1	250	0.952175	1.749739	22790123	22790547	7.67667	188	22790047	22790501	5.95371	236
chr4	83569973	83570401	.	921	.	13.62991	-1	-1	201	1.379231	2.219919	83569974	83570401	6.25635	194	83569973	83570363	7.37356	208
chr17	75924368	75924770	.	916	.	13.62713	-1	-1	188	1.364898	2.206186	75924368	75924767	5.74993	165	75924398	75924770	7.87720	181
chr7	134428837	134429341	.	868	.	13.62699	-1	-1	274	1.268342	2.091584	134428913	134429290	5.48857	182	134428837	134429341	8.13842	291
chr8	531723	532164	.	916	.	13.62603	-1	-1	226	1.365054	2.206578	531762	532132	5.96636	183	531723	532164	7.65967	230
chr3	56756037	56756467	.	923	.	13.62465	-1	-1	212	1.384026	2.225037	56756037	56756460	6.38171	209	56756054	56756467	7.24294	199
chr12	117063098	117063664	.	886	.	13.62201	-1	-1	211	1.309671	2.135209	117063110	117063664	6.82959	218	117063098	117063483	6.79242	192
chr4	36115272	36115769	.	885	.	13.62179	-1	-1	244	1.306068	2.132294	36115275	36115667	5.62883	207	36115272	36115769	7.99296	279
chr8	115456015	115456470	.	799	.	13.61941	-1	-1	222	1.113872	1.924686	115456015	115456412	5.12844	212	115456043	115456470	8.49097	204
chr3	37475413	37475863	.	848	.	13.61881	-1	-1	214	1.219611	2.042607	37475447	37475854	7.03839	186	37475413	37475863	6.58042	208
chr3	21526393	21526864	.	791	.	13.61839	-1	-1	287	1.096019	1.906089	21526393	21526852	7.31810	275	21526395	21526864	6.30029	298
chr4	4625587	4625998	.	796	.	13.61836	-1	-1	207	1.105338	1.917618	4625604	4625983	5.09444	189	4625587	4625998	8.52392	208
chr3	54264040	54264492	.	575	.	13.61773	-1	-1	202	0.635925	1.386454	54264043	54264400	4.44116	171	54264040	54264492	9.17657	230
chr13	23098499	23098906	.	361	.	13.61738	-1	-1	206	0.287222	0.870089	23098552	23098853	3.98164	153	23098499	23098906	9.63574	206
chr8	5668912	5669389	.	923	.	13.61711	-1	-1	249	1.383462	2.224250	5668912	5669358	6.34551	223	5668969	5669389	7.27160	219
chr19	33188677	33189238	.	783	.	13.61676	-1	-1	339	1.079049	1.885879	33188677	33189238	5.01938	358	33188711	33189204	8.59738	286
chr11	128660915	128661356	.	904	.	13.61492	-1	-1	218	1.341363	2.177651	128660918	128661356	5.69707	229	128660915	128661346	7.91785	205
chrX	30596827	30597893	.	915	.	13.61448	-1	-1	544	1.363961	2.205404	30596827	30597889	5.94598	637	30596875	30597893	7.66850	403
chr12	111953480	111953910	.	868	.	13.61367	-1	-1	186	1.268115	2.090873	111953492	111953864	6.94277	177	111953480	111953910	6.67090	183
chr13	48210073	48210628	.	810	.	13.61300	-1	-1	282	1.131626	1.951442	48210180	48210556	5.16729	185	48210073	48210628	8.44571	272
chr2	29011713	29012140	.	920	.	13.60910	-1	-1	223	1.375259	2.215607	29011733	29012140	6.25635	219	29011713	29012099	7.35275	208
chr6	36019030	36019655	.	917	.	13.60910	-1	-1	372	1.368458	2.210504	36019169	36019559	6.25635	218	36019030	36019655	7.35275	388
chr1	234886400	234886844	.	356	.	13.60831	-1	-1	213	0.281768	0.859620	234886459	234886732	3.97257	158	234886400	234886844	9.63574	209
chr3	69744439	69744935	.	889	.	13.60805	-1	-1	281	1.316144	2.143255	69744500	69744927	5.64461	221	69744439	69744935	7.96344	281
chr9	98949566	98950009	.	439	.	13.60754	-1	-1	213	0.400809	1.058931	98949586	98949955	4.16938	201	98949566	98950009	9.43816	205
chr8	72751427	72751839	.	487	.	13.60604	-1	-1	186	0.478153	1.173864	72751457	72751838	4.20438	149	72751427	72751839	9.40166	194
chr14	40838601	40839037	.	892	.	13.60546	-1	-1	193	1.320415	2.148779	40838628	40839009	6.71169	162	40838601	40839037	6.89377	198
chr8	58781406	58781899	.	548	.	13.60311	-1	-1	233	0.585844	1.320430	58781426	58781812	4.39489	199	58781406	58781899	9.20822	248
chr17	79996867	79997567	.	501	.	13.60292	-1	-1	432	0.500773	1.206656	79996867	79997567	8.29396	394	79997003	79997546	5.30896	334
chr1	221517888	221518364	.	863	.	13.60188	-1	-1	221	1.255371	2.079478	221517970	221518279	5.44856	122	221517888	221518364	8.15332	238
chr7	23295049	23295477	.	740	.	13.60126	-1	-1	207	0.989597	1.783893	23295049	23295437	7.53091	210	23295091	23295477	6.07035	163
chrX	25019092	25019567	.	353	.	13.60084	-1	-1	261	0.276759	0.850749	25019222	25019539	3.96510	162	25019092	25019567	9.63574	231
chr17	61810105	61810614	.	904	.	13.60066	-1	-1	242	1.343400	2.179178	61810105	61810539	5.86146	199	61810134	61810614	7.73920	256
chr17	9080255	9080729	.	920	.	13.60052	-1	-1	231	1.375352	2.215998	9080297	9080685	6.18841	194	9080255	9080729	7.41211	227
chr12	51086911	51087371	.	875	.	13.59980	-1	-1	225	1.284614	2.109496	51086942	51087365	6.91548	197	51086911	51087371	6.68432	223
